ObjectID,GlobalID,Order,Family,Final ID,"Please describe the ""other"" bug",Please include any other notes about the particular bug.,ParentGlobalID,CreationDate,Creator,EditDate,Editor,How many of these are in the sample?
2787,5c84e922-66de-47c3-8fb2-d4cb3a160006,Coleoptera,Elmidae,(Coleoptera) Elmidae,,,c9f4a5e5-1ce9-475c-8722-8304cde7ad0c,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,1
2788,0fc34ad4-5c68-44d3-8e11-603b99eb9317,Wormlike,Hirudinea,(Wormlike) Hirudinea,,,c9f4a5e5-1ce9-475c-8722-8304cde7ad0c,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,2
2789,e6ee6e62-167a-44d2-8edb-5d3c3ac3ae84,OTHER,Polydesmida,(OTHER) Polydesmida,centipede,,c9f4a5e5-1ce9-475c-8722-8304cde7ad0c,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,2
2790,40cf0629-fe3d-4f08-84f1-6374fe1a9409,Odonata: Anisoptera,Gomphidae,(Odonata: Anisoptera) Gomphidae,,,c9f4a5e5-1ce9-475c-8722-8304cde7ad0c,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,1
2791,5c57a54d-5604-43e8-8af7-4561bec6caa4,Odonata: Anisoptera,Cordulegastridae,(Odonata: Anisoptera) Cordulegastridae,,,c9f4a5e5-1ce9-475c-8722-8304cde7ad0c,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,
2792,5cc0f4b1-8691-42c9-8c21-95cc22acdf30,Coleoptera,Hydrophilidae,(Coleoptera) Hydrophilidae,,,c9f4a5e5-1ce9-475c-8722-8304cde7ad0c,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,1
2793,8132293f-3cee-433e-893c-dee97c36a113,Hemiptera,Other,(Hemiptera) Other,Gerridae,,c9f4a5e5-1ce9-475c-8722-8304cde7ad0c,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,1
2794,2612a9e8-b7d6-4eaf-8ed9-c79e869aecdf,Diptera: Chironomidae,Chironomus,(Diptera: Chironomidae) Chironomus,,,c9f4a5e5-1ce9-475c-8722-8304cde7ad0c,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,1
2795,23e273f7-2ef6-4117-885f-960a790e1abf,Trichoptera,Hydropsychidae,(Trichoptera) Hydropsychidae,,,c9f4a5e5-1ce9-475c-8722-8304cde7ad0c,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,1
2796,fc858b1b-a8ab-445a-8bb0-a2dfaafbaa73,Trichoptera,Philopotamidae,(Trichoptera) Philopotamidae,,,c9f4a5e5-1ce9-475c-8722-8304cde7ad0c,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,1
2797,30ccbf43-9d03-4c0e-8682-0a36137dec71,Ephemeroptera,Baetidae,(Ephemeroptera) Baetidae,,,c9f4a5e5-1ce9-475c-8722-8304cde7ad0c,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,4
2798,bf85b634-8fc9-4246-8af5-433583635b4c,Plecoptera,Perlodidae,(Plecoptera) Perlodidae,,,c9f4a5e5-1ce9-475c-8722-8304cde7ad0c,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,1
2799,7283e4b6-acfe-4eba-8a6e-f7282c167d95,Plecoptera,Capniidae,(Plecoptera) Capniidae,,,c9f4a5e5-1ce9-475c-8722-8304cde7ad0c,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 16:56,makenzie.garrett@dec.ny.gov_nysdec,1
2800,c17c6ea2-662d-4cdd-8586-252146e41678,Diptera,Athericidae,(Diptera) Athericidae,,,3fddd0d4-f4f2-4d6f-89f9-1d25c9890ec9,12/21/2023 20:33,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 20:33,makenzie.garrett@dec.ny.gov_nysdec,4
2801,3f784b18-9c7d-45cb-8fb7-23d9f100aa45,Wormlike,Oligochaeta,(Wormlike) Oligochaeta,,2 earthworms 3 sediment worms ,3fddd0d4-f4f2-4d6f-89f9-1d25c9890ec9,12/21/2023 20:33,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 20:33,makenzie.garrett@dec.ny.gov_nysdec,5
2802,8b62e46b-8162-47f6-831f-8572eff409bb,Coleoptera,Psephenidae,(Coleoptera) Psephenidae,,,3fddd0d4-f4f2-4d6f-89f9-1d25c9890ec9,12/21/2023 20:33,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 20:33,makenzie.garrett@dec.ny.gov_nysdec,4
2803,95a23392-b1b3-4b97-8e7b-9494706c9f5f,Ephemeroptera,Heptageniidae,(Ephemeroptera) Heptageniidae,,,3fddd0d4-f4f2-4d6f-89f9-1d25c9890ec9,12/21/2023 20:33,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 20:33,makenzie.garrett@dec.ny.gov_nysdec,4
2804,8e1eb120-cfcf-4463-8d9b-f1f84d55b47e,Megaloptera,Corydalidae,(Megaloptera) Corydalidae,,,3fddd0d4-f4f2-4d6f-89f9-1d25c9890ec9,12/21/2023 20:33,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 20:33,makenzie.garrett@dec.ny.gov_nysdec,2
2805,55e16b4a-5437-4e99-8e59-46ff2ff7480b,Trichoptera,Hydropsychidae,(Trichoptera) Hydropsychidae,,,3fddd0d4-f4f2-4d6f-89f9-1d25c9890ec9,12/21/2023 20:33,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 20:33,makenzie.garrett@dec.ny.gov_nysdec,6
2806,96dcb38e-dcb0-4ccb-84b9-e0bd9f5a58ae,Plecoptera,Perlidae,(Plecoptera) Perlidae,,,3fddd0d4-f4f2-4d6f-89f9-1d25c9890ec9,12/21/2023 20:33,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 20:33,makenzie.garrett@dec.ny.gov_nysdec,2
2807,575b6db9-951b-4cba-8def-e7dff3a4e496,Trichoptera,Limnephilidae,(Trichoptera) Limnephilidae,,,3fddd0d4-f4f2-4d6f-89f9-1d25c9890ec9,12/21/2023 20:33,makenzie.garrett@dec.ny.gov_nysdec,12/21/2023 20:33,makenzie.garrett@dec.ny.gov_nysdec,5
